[2024-07-17T02:06:20.624+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-17T02:06:20.655+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-15T21:40:00+00:00 [queued]>
[2024-07-17T02:06:20.660+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-15T21:40:00+00:00 [queued]>
[2024-07-17T02:06:20.660+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-17T02:06:20.668+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-15 21:40:00+00:00
[2024-07-17T02:06:20.674+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=33362) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-17T02:09:04.041+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:04.043+0000] {logging_mixin.py:188} WARNING -  22%|##2       | 133/600 [02:43<12:09,  1.56s/it]
[2024-07-17T02:09:05.198+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:04+00:00', 'book': 'btc_mxn', 'bid': 1160500.0, 'ask': 1162650.0, 'spread': 0.1849223756074485}
[2024-07-17T02:09:05.588+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:05.591+0000] {logging_mixin.py:188} WARNING -  22%|##2       | 134/600 [02:44<12:05,  1.56s/it]
[2024-07-17T02:09:06.747+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:05+00:00', 'book': 'btc_mxn', 'bid': 1160500.0, 'ask': 1162650.0, 'spread': 0.1849223756074485}
[2024-07-17T02:09:07.141+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:07.142+0000] {logging_mixin.py:188} WARNING -  22%|##2       | 135/600 [02:46<12:03,  1.56s/it]
[2024-07-17T02:09:08.285+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:06+00:00', 'book': 'btc_mxn', 'bid': 1160500.0, 'ask': 1162650.0, 'spread': 0.1849223756074485}
[2024-07-17T02:09:08.678+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:08.680+0000] {logging_mixin.py:188} WARNING -  23%|##2       | 136/600 [02:47<11:59,  1.55s/it]
[2024-07-17T02:09:09.834+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:08+00:00', 'book': 'btc_mxn', 'bid': 1160500.0, 'ask': 1162650.0, 'spread': 0.1849223756074485}
[2024-07-17T02:09:10.230+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:10.233+0000] {logging_mixin.py:188} WARNING -  23%|##2       | 137/600 [02:49<11:58,  1.55s/it]
[2024-07-17T02:09:11.700+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:10+00:00', 'book': 'btc_mxn', 'bid': 1160500.0, 'ask': 1162650.0, 'spread': 0.1849223756074485}
[2024-07-17T02:09:12.091+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:12.092+0000] {logging_mixin.py:188} WARNING -  23%|##3       | 138/600 [02:51<12:39,  1.64s/it]
[2024-07-17T02:09:13.247+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:11+00:00', 'book': 'btc_mxn', 'bid': 1160500.0, 'ask': 1162650.0, 'spread': 0.1849223756074485}
[2024-07-17T02:09:13.637+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:13.638+0000] {logging_mixin.py:188} WARNING -  23%|##3       | 139/600 [02:52<12:24,  1.61s/it]
[2024-07-17T02:09:14.777+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:13+00:00', 'book': 'btc_mxn', 'bid': 1160500.0, 'ask': 1162650.0, 'spread': 0.1849223756074485}
[2024-07-17T02:09:15.161+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:15.162+0000] {logging_mixin.py:188} WARNING -  23%|##3       | 140/600 [02:54<12:10,  1.59s/it]
[2024-07-17T02:09:16.314+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:14+00:00', 'book': 'btc_mxn', 'bid': 1160500.0, 'ask': 1162650.0, 'spread': 0.1849223756074485}
[2024-07-17T02:09:16.698+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:16.699+0000] {logging_mixin.py:188} WARNING -  24%|##3       | 141/600 [02:55<12:01,  1.57s/it]
[2024-07-17T02:09:17.842+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:16+00:00', 'book': 'btc_mxn', 'bid': 1160500.0, 'ask': 1162650.0, 'spread': 0.1849223756074485}
[2024-07-17T02:09:18.229+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:18.231+0000] {logging_mixin.py:188} WARNING -  24%|##3       | 142/600 [02:57<11:54,  1.56s/it]
[2024-07-17T02:09:19.422+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:17+00:00', 'book': 'btc_mxn', 'bid': 1160910.0, 'ask': 1162650.0, 'spread': 0.14965810863114437}
[2024-07-17T02:09:19.816+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:19.818+0000] {logging_mixin.py:188} WARNING -  24%|##3       | 143/600 [02:59<11:56,  1.57s/it]
[2024-07-17T02:09:20.963+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:19+00:00', 'book': 'btc_mxn', 'bid': 1160910.0, 'ask': 1162650.0, 'spread': 0.14965810863114437}
[2024-07-17T02:09:21.345+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:21.346+0000] {logging_mixin.py:188} WARNING -  24%|##4       | 144/600 [03:00<11:49,  1.56s/it]
[2024-07-17T02:09:22.508+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:21+00:00', 'book': 'btc_mxn', 'bid': 1160910.0, 'ask': 1162650.0, 'spread': 0.14965810863114437}
[2024-07-17T02:09:22.891+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:22.893+0000] {logging_mixin.py:188} WARNING -  24%|##4       | 145/600 [03:02<11:46,  1.55s/it]
[2024-07-17T02:09:24.048+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:22+00:00', 'book': 'btc_mxn', 'bid': 1160910.0, 'ask': 1162650.0, 'spread': 0.14965810863114437}
[2024-07-17T02:09:24.437+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:24.440+0000] {logging_mixin.py:188} WARNING -  24%|##4       | 146/600 [03:03<11:44,  1.55s/it]
[2024-07-17T02:09:25.578+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:24+00:00', 'book': 'btc_mxn', 'bid': 1160960.0, 'ask': 1162650.0, 'spread': 0.14535758826818046}
[2024-07-17T02:09:25.971+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:25.974+0000] {logging_mixin.py:188} WARNING -  24%|##4       | 147/600 [03:05<11:40,  1.55s/it]
[2024-07-17T02:09:27.124+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:25+00:00', 'book': 'btc_mxn', 'bid': 1160960.0, 'ask': 1162650.0, 'spread': 0.14535758826818046}
[2024-07-17T02:09:27.548+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:27.551+0000] {logging_mixin.py:188} WARNING -  25%|##4       | 148/600 [03:06<11:43,  1.56s/it]
[2024-07-17T02:09:28.700+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:27+00:00', 'book': 'btc_mxn', 'bid': 1161050.0, 'ask': 1162650.0, 'spread': 0.1376166516148454}
[2024-07-17T02:09:29.087+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:29.089+0000] {logging_mixin.py:188} WARNING -  25%|##4       | 149/600 [03:08<11:39,  1.55s/it]
[2024-07-17T02:09:30.297+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:28+00:00', 'book': 'btc_mxn', 'bid': 1161050.0, 'ask': 1162650.0, 'spread': 0.1376166516148454}
[2024-07-17T02:09:30.686+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:30.688+0000] {logging_mixin.py:188} WARNING -  25%|##5       | 150/600 [03:09<11:44,  1.56s/it]
[2024-07-17T02:09:31.838+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:30+00:00', 'book': 'btc_mxn', 'bid': 1161050.0, 'ask': 1162650.0, 'spread': 0.1376166516148454}
[2024-07-17T02:09:32.239+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:32.240+0000] {logging_mixin.py:188} WARNING -  25%|##5       | 151/600 [03:11<11:40,  1.56s/it]
[2024-07-17T02:09:33.427+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:31+00:00', 'book': 'btc_mxn', 'bid': 1161050.0, 'ask': 1162650.0, 'spread': 0.1376166516148454}
[2024-07-17T02:09:33.823+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:33.824+0000] {logging_mixin.py:188} WARNING -  25%|##5       | 152/600 [03:13<11:42,  1.57s/it]
[2024-07-17T02:09:34.968+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:33+00:00', 'book': 'btc_mxn', 'bid': 1161050.0, 'ask': 1162650.0, 'spread': 0.1376166516148454}
[2024-07-17T02:09:35.367+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:35.368+0000] {logging_mixin.py:188} WARNING -  26%|##5       | 153/600 [03:14<11:37,  1.56s/it]
[2024-07-17T02:09:36.517+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:35+00:00', 'book': 'btc_mxn', 'bid': 1161050.0, 'ask': 1162650.0, 'spread': 0.1376166516148454}
[2024-07-17T02:09:36.904+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:36.905+0000] {logging_mixin.py:188} WARNING -  26%|##5       | 154/600 [03:16<11:32,  1.55s/it]
[2024-07-17T02:09:38.040+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:36+00:00', 'book': 'btc_mxn', 'bid': 1161050.0, 'ask': 1162650.0, 'spread': 0.1376166516148454}
[2024-07-17T02:09:38.433+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:38.435+0000] {logging_mixin.py:188} WARNING -  26%|##5       | 155/600 [03:17<11:28,  1.55s/it]
[2024-07-17T02:09:39.576+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:38+00:00', 'book': 'btc_mxn', 'bid': 1161050.0, 'ask': 1162650.0, 'spread': 0.1376166516148454}
[2024-07-17T02:09:39.962+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:39.963+0000] {logging_mixin.py:188} WARNING -  26%|##6       | 156/600 [03:19<11:24,  1.54s/it]
[2024-07-17T02:09:41.124+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:39+00:00', 'book': 'btc_mxn', 'bid': 1160960.0, 'ask': 1162650.0, 'spread': 0.14535758826818046}
[2024-07-17T02:09:41.513+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:41.514+0000] {logging_mixin.py:188} WARNING -  26%|##6       | 157/600 [03:20<11:23,  1.54s/it]
[2024-07-17T02:09:42.649+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:41+00:00', 'book': 'btc_mxn', 'bid': 1160960.0, 'ask': 1162650.0, 'spread': 0.14535758826818046}
[2024-07-17T02:09:43.039+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:43.041+0000] {logging_mixin.py:188} WARNING -  26%|##6       | 158/600 [03:22<11:20,  1.54s/it]
[2024-07-17T02:09:44.187+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:42+00:00', 'book': 'btc_mxn', 'bid': 1160960.0, 'ask': 1162650.0, 'spread': 0.14535758826818046}
[2024-07-17T02:09:44.575+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:44.576+0000] {logging_mixin.py:188} WARNING -  26%|##6       | 159/600 [03:23<11:18,  1.54s/it]
[2024-07-17T02:09:45.711+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:44+00:00', 'book': 'btc_mxn', 'bid': 1160960.0, 'ask': 1162650.0, 'spread': 0.14535758826818046}
[2024-07-17T02:09:46.167+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:46.169+0000] {logging_mixin.py:188} WARNING -  27%|##6       | 160/600 [03:25<11:23,  1.55s/it]
[2024-07-17T02:09:47.310+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:45+00:00', 'book': 'btc_mxn', 'bid': 1161440.0, 'ask': 1162650.0, 'spread': 0.10407259278372682}
[2024-07-17T02:09:47.699+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:47.700+0000] {logging_mixin.py:188} WARNING -  27%|##6       | 161/600 [03:26<11:19,  1.55s/it]
[2024-07-17T02:09:48.846+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:47+00:00', 'book': 'btc_mxn', 'bid': 1160960.0, 'ask': 1162650.0, 'spread': 0.14535758826818046}
[2024-07-17T02:09:49.240+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:49.241+0000] {logging_mixin.py:188} WARNING -  27%|##7       | 162/600 [03:28<11:16,  1.55s/it]
[2024-07-17T02:09:50.430+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:48+00:00', 'book': 'btc_mxn', 'bid': 1160960.0, 'ask': 1162650.0, 'spread': 0.14535758826818046}
[2024-07-17T02:09:50.825+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:50.827+0000] {logging_mixin.py:188} WARNING -  27%|##7       | 163/600 [03:30<11:20,  1.56s/it]
[2024-07-17T02:09:51.971+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:50+00:00', 'book': 'btc_mxn', 'bid': 1160960.0, 'ask': 1162650.0, 'spread': 0.14535758826818046}
[2024-07-17T02:09:52.367+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:52.368+0000] {logging_mixin.py:188} WARNING -  27%|##7       | 164/600 [03:31<11:16,  1.55s/it]
[2024-07-17T02:09:53.507+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:52+00:00', 'book': 'btc_mxn', 'bid': 1160960.0, 'ask': 1162650.0, 'spread': 0.14535758826818046}
[2024-07-17T02:09:53.908+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:53.909+0000] {logging_mixin.py:188} WARNING -  28%|##7       | 165/600 [03:33<11:13,  1.55s/it]
[2024-07-17T02:09:55.053+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:53+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:09:55.444+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:55.446+0000] {logging_mixin.py:188} WARNING -  28%|##7       | 166/600 [03:34<11:10,  1.55s/it]
[2024-07-17T02:09:56.591+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:55+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:09:56.990+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:56.991+0000] {logging_mixin.py:188} WARNING -  28%|##7       | 167/600 [03:36<11:09,  1.55s/it]
[2024-07-17T02:09:58.129+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:56+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:09:58.542+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:09:58.544+0000] {logging_mixin.py:188} WARNING -  28%|##8       | 168/600 [03:37<11:08,  1.55s/it]
[2024-07-17T02:09:59.680+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:58+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:00.070+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:00.072+0000] {logging_mixin.py:188} WARNING -  28%|##8       | 169/600 [03:39<11:04,  1.54s/it]
[2024-07-17T02:10:01.252+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:09:59+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:01.640+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:01.641+0000] {logging_mixin.py:188} WARNING -  28%|##8       | 170/600 [03:40<11:06,  1.55s/it]
[2024-07-17T02:10:02.796+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:01+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:03.206+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:03.207+0000] {logging_mixin.py:188} WARNING -  28%|##8       | 171/600 [03:42<11:07,  1.55s/it]
[2024-07-17T02:10:04.358+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:02+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:04.754+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:04.755+0000] {logging_mixin.py:188} WARNING -  29%|##8       | 172/600 [03:43<11:04,  1.55s/it]
[2024-07-17T02:10:05.972+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:04+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:06.371+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:06.372+0000] {logging_mixin.py:188} WARNING -  29%|##8       | 173/600 [03:45<11:11,  1.57s/it]
[2024-07-17T02:10:07.523+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:06+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:07.932+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:07.933+0000] {logging_mixin.py:188} WARNING -  29%|##9       | 174/600 [03:47<11:08,  1.57s/it]
[2024-07-17T02:10:09.086+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:07+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:09.489+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:09.490+0000] {logging_mixin.py:188} WARNING -  29%|##9       | 175/600 [03:48<11:05,  1.57s/it]
[2024-07-17T02:10:10.634+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:09+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:11.023+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:11.024+0000] {logging_mixin.py:188} WARNING -  29%|##9       | 176/600 [03:50<10:59,  1.56s/it]
[2024-07-17T02:10:12.192+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:10+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:12.576+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:12.577+0000] {logging_mixin.py:188} WARNING -  30%|##9       | 177/600 [03:51<10:57,  1.55s/it]
[2024-07-17T02:10:13.747+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:12+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:14.135+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:14.136+0000] {logging_mixin.py:188} WARNING -  30%|##9       | 178/600 [03:53<10:56,  1.56s/it]
[2024-07-17T02:10:15.284+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:14+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:15.670+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:15.670+0000] {logging_mixin.py:188} WARNING -  30%|##9       | 179/600 [03:54<10:52,  1.55s/it]
[2024-07-17T02:10:16.805+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:15+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:17.192+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:17.193+0000] {logging_mixin.py:188} WARNING -  30%|###       | 180/600 [03:56<10:47,  1.54s/it]
[2024-07-17T02:10:18.328+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:16+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:18.713+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:10:18.714+0000] {logging_mixin.py:188} WARNING -  30%|###       | 181/600 [03:57<10:43,  1.54s/it]
[2024-07-17T02:10:19.861+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:10:18+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1162650.0, 'spread': 0.11783425794521137}
[2024-07-17T02:10:20.241+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
