[2024-07-17T03:22:00.531+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-17T03:22:00.550+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_usd_mxn scheduled__2024-07-16T05:10:00+00:00 [queued]>
[2024-07-17T03:22:00.556+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_usd_mxn scheduled__2024-07-16T05:10:00+00:00 [queued]>
[2024-07-17T03:22:00.556+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-17T03:22:00.563+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_usd_mxn> on 2024-07-16 05:10:00+00:00
[2024-07-17T03:22:00.567+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=36752) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-17T03:24:46.670+0000] {logging_mixin.py:188} WARNING -  23%|##2       | 136/600 [02:46<12:00,  1.55s/it]
[2024-07-17T03:24:47.828+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:24:46+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:24:48.216+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:24:48.218+0000] {logging_mixin.py:188} WARNING -  23%|##2       | 137/600 [02:47<11:58,  1.55s/it]
[2024-07-17T03:24:49.356+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:24:47+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:24:49.755+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:24:49.757+0000] {logging_mixin.py:188} WARNING -  23%|##3       | 138/600 [02:49<11:54,  1.55s/it]
[2024-07-17T03:24:50.909+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:24:49+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:24:51.311+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:24:51.312+0000] {logging_mixin.py:188} WARNING -  23%|##3       | 139/600 [02:50<11:54,  1.55s/it]
[2024-07-17T03:24:52.449+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:24:50+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:24:52.860+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:24:52.861+0000] {logging_mixin.py:188} WARNING -  23%|##3       | 140/600 [02:52<11:52,  1.55s/it]
[2024-07-17T03:24:54.012+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:24:52+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:24:54.415+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:24:54.416+0000] {logging_mixin.py:188} WARNING -  24%|##3       | 141/600 [02:53<11:52,  1.55s/it]
[2024-07-17T03:24:55.554+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:24:54+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:24:55.950+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:24:55.951+0000] {logging_mixin.py:188} WARNING -  24%|##3       | 142/600 [02:55<11:48,  1.55s/it]
[2024-07-17T03:24:57.261+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:24:55+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:24:57.657+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:24:57.658+0000] {logging_mixin.py:188} WARNING -  24%|##3       | 143/600 [02:57<12:08,  1.59s/it]
[2024-07-17T03:24:58.796+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:24:57+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:24:59.188+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:24:59.189+0000] {logging_mixin.py:188} WARNING -  24%|##4       | 144/600 [02:58<11:58,  1.58s/it]
[2024-07-17T03:25:00.347+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:24:58+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:00.744+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:00.745+0000] {logging_mixin.py:188} WARNING -  24%|##4       | 145/600 [03:00<11:54,  1.57s/it]
[2024-07-17T03:25:01.894+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:00+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:02.292+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:02.293+0000] {logging_mixin.py:188} WARNING -  24%|##4       | 146/600 [03:01<11:49,  1.56s/it]
[2024-07-17T03:25:03.435+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:01+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:03.832+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:03.833+0000] {logging_mixin.py:188} WARNING -  24%|##4       | 147/600 [03:03<11:44,  1.56s/it]
[2024-07-17T03:25:04.984+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:03+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:05.400+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:05.401+0000] {logging_mixin.py:188} WARNING -  25%|##4       | 148/600 [03:04<11:44,  1.56s/it]
[2024-07-17T03:25:06.539+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:05+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:06.939+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:06.940+0000] {logging_mixin.py:188} WARNING -  25%|##4       | 149/600 [03:06<11:40,  1.55s/it]
[2024-07-17T03:25:08.080+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:06+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:08.484+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:08.484+0000] {logging_mixin.py:188} WARNING -  25%|##5       | 150/600 [03:07<11:37,  1.55s/it]
[2024-07-17T03:25:09.687+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:08+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:10.084+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:10.085+0000] {logging_mixin.py:188} WARNING -  25%|##5       | 151/600 [03:09<11:43,  1.57s/it]
[2024-07-17T03:25:11.235+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:09+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:11.637+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:11.638+0000] {logging_mixin.py:188} WARNING -  25%|##5       | 152/600 [03:10<11:39,  1.56s/it]
[2024-07-17T03:25:12.820+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:11+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:13.216+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:13.217+0000] {logging_mixin.py:188} WARNING -  26%|##5       | 153/600 [03:12<11:40,  1.57s/it]
[2024-07-17T03:25:14.365+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:12+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:14.759+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:14.760+0000] {logging_mixin.py:188} WARNING -  26%|##5       | 154/600 [03:14<11:35,  1.56s/it]
[2024-07-17T03:25:15.970+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:14+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:16.373+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:16.374+0000] {logging_mixin.py:188} WARNING -  26%|##5       | 155/600 [03:15<11:41,  1.58s/it]
[2024-07-17T03:25:17.551+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:16+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:17.948+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:17.949+0000] {logging_mixin.py:188} WARNING -  26%|##6       | 156/600 [03:17<11:39,  1.58s/it]
[2024-07-17T03:25:19.124+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:17+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:19.518+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:19.520+0000] {logging_mixin.py:188} WARNING -  26%|##6       | 157/600 [03:18<11:37,  1.57s/it]
[2024-07-17T03:25:20.662+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:19+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:21.056+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:21.057+0000] {logging_mixin.py:188} WARNING -  26%|##6       | 158/600 [03:20<11:30,  1.56s/it]
[2024-07-17T03:25:22.223+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:20+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:22.622+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:22.623+0000] {logging_mixin.py:188} WARNING -  26%|##6       | 159/600 [03:21<11:29,  1.56s/it]
[2024-07-17T03:25:23.773+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:22+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:24.163+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:24.165+0000] {logging_mixin.py:188} WARNING -  27%|##6       | 160/600 [03:23<11:25,  1.56s/it]
[2024-07-17T03:25:25.289+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:23+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:25.680+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:25.681+0000] {logging_mixin.py:188} WARNING -  27%|##6       | 161/600 [03:25<11:18,  1.55s/it]
[2024-07-17T03:25:27.170+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:25+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:27.569+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:27.572+0000] {logging_mixin.py:188} WARNING -  27%|##7       | 162/600 [03:26<12:02,  1.65s/it]
[2024-07-17T03:25:28.736+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:27+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:29.128+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:29.130+0000] {logging_mixin.py:188} WARNING -  27%|##7       | 163/600 [03:28<11:48,  1.62s/it]
[2024-07-17T03:25:30.277+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:28+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:30.665+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:30.667+0000] {logging_mixin.py:188} WARNING -  27%|##7       | 164/600 [03:30<11:35,  1.60s/it]
[2024-07-17T03:25:31.807+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:30+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:32.202+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:32.204+0000] {logging_mixin.py:188} WARNING -  28%|##7       | 165/600 [03:31<11:26,  1.58s/it]
[2024-07-17T03:25:33.379+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:31+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:33.777+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:33.779+0000] {logging_mixin.py:188} WARNING -  28%|##7       | 166/600 [03:33<11:24,  1.58s/it]
[2024-07-17T03:25:34.928+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T03:25:33+00:00', 'book': 'usd_mxn', 'bid': 17.61, 'ask': 17.63, 'spread': 0.11344299489506282}
[2024-07-17T03:25:35.322+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T03:25:35.323+0000] {logging_mixin.py:188} WARNING -  28%|##7       | 167/600 [03:34<11:18,  1.57s/it]
[2024-07-17T03:25:36.454+0000] {logging_mixin.py:188} WARNING -  28%|##8       | 168/600 [03:35<10:20,  1.44s/it]
[2024-07-17T03:25:37.598+0000] {logging_mixin.py:188} WARNING -  28%|##8       | 169/600 [03:36<09:41,  1.35s/it]
[2024-07-17T03:25:38.732+0000] {logging_mixin.py:188} WARNING -  28%|##8       | 170/600 [03:38<09:12,  1.28s/it]
[2024-07-17T03:25:39.869+0000] {logging_mixin.py:188} WARNING -  28%|##8       | 171/600 [03:39<08:52,  1.24s/it]
[2024-07-17T03:25:41.027+0000] {logging_mixin.py:188} WARNING -  29%|##8       | 172/600 [03:40<08:40,  1.22s/it]
[2024-07-17T03:25:42.159+0000] {logging_mixin.py:188} WARNING -  29%|##8       | 173/600 [03:41<08:28,  1.19s/it]
[2024-07-17T03:25:43.332+0000] {logging_mixin.py:188} WARNING -  29%|##9       | 174/600 [03:42<08:24,  1.19s/it]
[2024-07-17T03:25:44.468+0000] {logging_mixin.py:188} WARNING -  29%|##9       | 175/600 [03:43<08:17,  1.17s/it]
[2024-07-17T03:25:45.616+0000] {logging_mixin.py:188} WARNING -  29%|##9       | 176/600 [03:44<08:13,  1.16s/it]
[2024-07-17T03:25:46.795+0000] {logging_mixin.py:188} WARNING -  30%|##9       | 177/600 [03:46<08:14,  1.17s/it]
[2024-07-17T03:25:47.999+0000] {logging_mixin.py:188} WARNING -  30%|##9       | 178/600 [03:47<08:17,  1.18s/it]
[2024-07-17T03:25:49.317+0000] {logging_mixin.py:188} WARNING -  30%|##9       | 179/600 [03:48<08:33,  1.22s/it]
[2024-07-17T03:25:50.453+0000] {logging_mixin.py:188} WARNING -  30%|###       | 180/600 [03:49<08:22,  1.20s/it]
[2024-07-17T03:25:51.590+0000] {logging_mixin.py:188} WARNING -  30%|###       | 181/600 [03:50<08:13,  1.18s/it]
[2024-07-17T03:25:52.789+0000] {logging_mixin.py:188} WARNING -  30%|###       | 182/600 [03:52<08:15,  1.18s/it]
[2024-07-17T03:25:54.006+0000] {logging_mixin.py:188} WARNING -  30%|###       | 183/600 [03:53<08:17,  1.19s/it]
[2024-07-17T03:25:55.141+0000] {logging_mixin.py:188} WARNING -  31%|###       | 184/600 [03:54<08:09,  1.18s/it]
[2024-07-17T03:25:56.324+0000] {logging_mixin.py:188} WARNING -  31%|###       | 185/600 [03:55<08:09,  1.18s/it]
[2024-07-17T03:25:57.778+0000] {logging_mixin.py:188} WARNING -  31%|###1      | 186/600 [03:57<08:41,  1.26s/it]
[2024-07-17T03:25:58.936+0000] {logging_mixin.py:188} WARNING -  31%|###1      | 187/600 [03:58<08:28,  1.23s/it]
[2024-07-17T03:26:00.149+0000] {logging_mixin.py:188} WARNING -  31%|###1      | 188/600 [03:59<08:24,  1.22s/it]
[2024-07-17T03:26:01.366+0000] {logging_mixin.py:188} WARNING -  32%|###1      | 189/600 [04:00<08:22,  1.22s/it]
[2024-07-17T03:26:02.578+0000] {logging_mixin.py:188} WARNING -  32%|###1      | 190/600 [04:01<08:19,  1.22s/it]
[2024-07-17T03:26:03.775+0000] {logging_mixin.py:188} WARNING -  32%|###1      | 191/600 [04:03<08:15,  1.21s/it]
[2024-07-17T03:26:04.981+0000] {logging_mixin.py:188} WARNING -  32%|###2      | 192/600 [04:04<08:13,  1.21s/it]
[2024-07-17T03:26:06.134+0000] {logging_mixin.py:188} WARNING -  32%|###2      | 193/600 [04:05<08:05,  1.19s/it]
[2024-07-17T03:26:07.309+0000] {logging_mixin.py:188} WARNING -  32%|###2      | 194/600 [04:06<08:02,  1.19s/it]
[2024-07-17T03:26:08.451+0000] {logging_mixin.py:188} WARNING -  32%|###2      | 195/600 [04:07<07:55,  1.17s/it]
[2024-07-17T03:26:09.629+0000] {logging_mixin.py:188} WARNING -  33%|###2      | 196/600 [04:08<07:54,  1.18s/it]
[2024-07-17T03:26:10.793+0000] {logging_mixin.py:188} WARNING -  33%|###2      | 197/600 [04:10<07:52,  1.17s/it]
[2024-07-17T03:26:11.958+0000] {logging_mixin.py:188} WARNING -  33%|###3      | 198/600 [04:11<07:50,  1.17s/it]
[2024-07-17T03:26:13.123+0000] {logging_mixin.py:188} WARNING -  33%|###3      | 199/600 [04:12<07:48,  1.17s/it]
[2024-07-17T03:26:14.281+0000] {logging_mixin.py:188} WARNING -  33%|###3      | 200/600 [04:13<07:46,  1.17s/it]
[2024-07-17T03:26:15.673+0000] {logging_mixin.py:188} WARNING -  34%|###3      | 201/600 [04:15<08:12,  1.23s/it]
[2024-07-17T03:26:16.821+0000] {logging_mixin.py:188} WARNING -  34%|###3      | 202/600 [04:16<08:00,  1.21s/it]
[2024-07-17T03:26:18.002+0000] {logging_mixin.py:188} WARNING -  34%|###3      | 203/600 [04:17<07:56,  1.20s/it]
[2024-07-17T03:26:19.146+0000] {logging_mixin.py:188} WARNING -  34%|###4      | 204/600 [04:18<07:48,  1.18s/it]
[2024-07-17T03:26:20.287+0000] {logging_mixin.py:188} WARNING -  34%|###4      | 205/600 [04:19<07:42,  1.17s/it]
[2024-07-17T03:26:21.426+0000] {logging_mixin.py:188} WARNING -  34%|###4      | 206/600 [04:20<07:37,  1.16s/it]
[2024-07-17T03:26:22.564+0000] {logging_mixin.py:188} WARNING -  34%|###4      | 207/600 [04:21<07:33,  1.15s/it]
[2024-07-17T03:26:23.714+0000] {logging_mixin.py:188} WARNING -  35%|###4      | 208/600 [04:23<07:31,  1.15s/it]
[2024-07-17T03:26:24.852+0000] {logging_mixin.py:188} WARNING -  35%|###4      | 209/600 [04:24<07:28,  1.15s/it]
[2024-07-17T03:26:25.989+0000] {logging_mixin.py:188} WARNING -  35%|###5      | 210/600 [04:25<07:26,  1.14s/it]
[2024-07-17T03:26:27.125+0000] {logging_mixin.py:188} WARNING -  35%|###5      | 211/600 [04:26<07:24,  1.14s/it]
[2024-07-17T03:26:28.289+0000] {logging_mixin.py:188} WARNING -  35%|###5      | 212/600 [04:27<07:25,  1.15s/it]
[2024-07-17T03:26:29.442+0000] {logging_mixin.py:188} WARNING -  36%|###5      | 213/600 [04:28<07:25,  1.15s/it]
[2024-07-17T03:26:30.580+0000] {logging_mixin.py:188} WARNING -  36%|###5      | 214/600 [04:29<07:22,  1.15s/it]
[2024-07-17T03:26:31.705+0000] {logging_mixin.py:188} WARNING -  36%|###5      | 215/600 [04:31<07:18,  1.14s/it]
[2024-07-17T03:26:32.847+0000] {logging_mixin.py:188} WARNING -  36%|###6      | 216/600 [04:32<07:17,  1.14s/it]
[2024-07-17T03:26:34.006+0000] {logging_mixin.py:188} WARNING -  36%|###6      | 217/600 [04:33<07:19,  1.15s/it]
[2024-07-17T03:26:35.159+0000] {logging_mixin.py:188} WARNING -  36%|###6      | 218/600 [04:34<07:18,  1.15s/it]
[2024-07-17T03:26:36.362+0000] {logging_mixin.py:188} WARNING -  36%|###6      | 219/600 [04:35<07:23,  1.16s/it]
[2024-07-17T03:26:37.503+0000] {logging_mixin.py:188} WARNING -  37%|###6      | 220/600 [04:36<07:19,  1.16s/it]
[2024-07-17T03:26:38.670+0000] {logging_mixin.py:188} WARNING -  37%|###6      | 221/600 [04:38<07:19,  1.16s/it]
[2024-07-17T03:26:39.819+0000] {logging_mixin.py:188} WARNING -  37%|###7      | 222/600 [04:39<07:17,  1.16s/it]
[2024-07-17T03:26:40.959+0000] {logging_mixin.py:188} WARNING -  37%|###7      | 223/600 [04:40<07:14,  1.15s/it]
[2024-07-17T03:26:42.089+0000] {logging_mixin.py:188} WARNING -  37%|###7      | 224/600 [04:41<07:10,  1.15s/it]
[2024-07-17T03:26:43.273+0000] {logging_mixin.py:188} WARNING -  38%|###7      | 225/600 [04:42<07:13,  1.16s/it]
[2024-07-17T03:26:44.720+0000] {logging_mixin.py:188} WARNING -  38%|###7      | 226/600 [04:44<07:45,  1.24s/it]
[2024-07-17T03:26:45.883+0000] {logging_mixin.py:188} WARNING -  38%|###7      | 227/600 [04:45<07:34,  1.22s/it]
[2024-07-17T03:26:47.029+0000] {logging_mixin.py:188} WARNING -  38%|###8      | 228/600 [04:46<07:25,  1.20s/it]
[2024-07-17T03:26:48.160+0000] {logging_mixin.py:188} WARNING -  38%|###8      | 229/600 [04:47<07:16,  1.18s/it]
[2024-07-17T03:26:49.304+0000] {logging_mixin.py:188} WARNING -  38%|###8      | 230/600 [04:48<07:11,  1.17s/it]
[2024-07-17T03:26:50.461+0000] {logging_mixin.py:188} WARNING -  38%|###8      | 231/600 [04:49<07:09,  1.16s/it]
[2024-07-17T03:26:51.591+0000] {logging_mixin.py:188} WARNING -  39%|###8      | 232/600 [04:50<07:04,  1.15s/it]
[2024-07-17T03:26:52.863+0000] {logging_mixin.py:188} WARNING -  39%|###8      | 233/600 [04:52<07:16,  1.19s/it]
[2024-07-17T03:26:54.014+0000] {logging_mixin.py:188} WARNING -  39%|###9      | 234/600 [04:53<07:11,  1.18s/it]
[2024-07-17T03:26:55.165+0000] {logging_mixin.py:188} WARNING -  39%|###9      | 235/600 [04:54<07:07,  1.17s/it]
[2024-07-17T03:26:56.325+0000] {logging_mixin.py:188} WARNING -  39%|###9      | 236/600 [04:55<07:04,  1.17s/it]
[2024-07-17T03:26:57.461+0000] {logging_mixin.py:188} WARNING -  40%|###9      | 237/600 [04:56<07:00,  1.16s/it]
[2024-07-17T03:26:58.625+0000] {logging_mixin.py:188} WARNING -  40%|###9      | 238/600 [04:57<06:59,  1.16s/it]
[2024-07-17T03:26:59.766+0000] {logging_mixin.py:188} WARNING -  40%|###9      | 239/600 [04:59<06:56,  1.15s/it]
[2024-07-17T03:27:00.956+0000] {logging_mixin.py:188} WARNING -  40%|####      | 240/600 [05:00<06:59,  1.16s/it]
